country,time,EMBI,JLoss,GaR,HHI,debt,growth,gfac
22,48,0.49819020774337824,0.45345839579952074,-0.23304568889073646,0.25396452537197045,0.7310789019551511,-0.10536014072293107,1.3006244303357226
22,49,0.2358679800948912,0.33615157645884686,-0.16105680361692343,0.25446540757356306,0.5254771025432109,-0.0635474483316816,0.29253005652740494
22,50,0.38462176233492607,0.41545088681488584,-0.1925195236484754,0.24870460255330773,0.8453009669683655,-0.037329708450166525,2.0267824028975068
22,51,0.2513683782125819,0.19898208120666053,-0.07418132393091995,0.24688181043590168,0.6893507239453747,-0.012993810405963598,0.09831671201496128
22,52,0.08950365503441889,0.21627546308292858,-0.04415168836437207,0.24994733983766698,0.5716634276680859,-0.054227760764824905,-0.5927063234047462
22,53,0.25759949376795077,0.33997151437778234,-0.1544336971776108,0.2421790691957094,0.50828967026046,-0.018495911182258552,0.5201555617306998
22,54,0.0903024844999383,0.24456995292720354,-0.1137131695244967,0.2601159021671283,0.5247718452977912,-0.01362765930294113,0.4131635070368015
22,55,0.5014676161161072,0.37065681735320466,-0.2091597960922069,0.2615351098400206,0.8327352257915788,-0.0561825517812297,2.291607038571016
22,56,0.42007225811287086,0.3591908339896867,-0.1758425816594342,0.24350240438027687,0.7109590441167698,-0.01705195017326395,1.7926441195121767
22,57,0.302612051789421,0.31393269953197095,-0.14548802798537563,0.24264581088137258,0.45923220711564205,-0.06018692966554262,0.621656793466297
22,58,0.21858499043370316,0.28108090767488403,-0.09411546477782419,0.22848371404761422,0.5436449288489384,-0.07264505863379532,0.05759625019359965
22,59,0.24894917480047385,0.2873387408735837,-0.10604781622472709,0.2507676485379084,0.5423639530150152,-0.09264173305306769,-1.0508287424836757
22,60,0.01288065798993858,0.19383383608348334,-0.02280010633054695,0.23310316721117905,0.2411274126716863,-0.04872545366727982,-2.013260286125181
22,61,0.20173812502361677,0.2324812129720019,-0.07432989989761572,0.24300667342617058,0.6301175816463662,-0.017031729884617555,-0.7788707095193947
22,62,0.15362193494809162,0.2519284359420829,-0.12318932704232322,0.2407925864786893,0.38040978185856666,-0.03118595280976584,0.03595631574922942
22,63,0.2150909275741305,0.37127875938766747,-0.16556483576110576,0.22665876519629582,0.7324955095091569,-0.04724278489392108,1.3197282404655777
23,0,0.330632138403193,0.30035321286266564,-0.10849637645504637,0.2502843965236062,0.5272611429497543,-0.0771215065752583,0.0
23,1,0.30758805737634415,0.29722826441718164,-0.12680344029203244,0.24709717205633877,0.48568877518836695,-0.09572774922361668,0.09401229776087457
23,2,0.12437191343275633,0.10934149276871188,-0.04782336273796611,0.24109067911558718,0.41126124759014016,-0.0006160804749363244,-0.6776906409211962
23,3,0.2545514890613144,0.22864876383090876,-0.0427292606244354,0.24513273634164812,0.6053333786979025,-0.05924165929449016,-1.3961088249032567
23,4,0.18232458201885765,0.13000300959957406,-0.02148258870954594,0.24317815833953377,0.4476477074810326,-0.013599368471644842,-1.435002003099619
23,5,0.2791357499039656,0.2886469207698811,-0.08128516479070619,0.24385956344056772,0.48666040838891356,-0.08355203016492223,-0.7843062786996837
23,6,0.2700813221770835,0.15368309577011025,-0.016052913999259913,0.2426016509970254,0.5814643399620982,-0.05650947131574868,-1.5586325786285145
23,7,0.17448970909887165,0.20380650787014729,-0.052152507824489214,0.23196781505666395,0.39179350925488676,-0.04673485351620061,-1.300218379911673
23,8,0.3698412906164295,0.328718465657053,-0.1286022268331642,0.239163892387595,0.470896865030729,-0.08690058444866876,-1.0693778758526489
23,9,0.2671698565820667,0.2001938310380302,-0.08676796294693148,0.24454035536899094,0.5834683763504807,-0.0076844655387305755,-0.20771892841104644
23,10,0.15530675870495592,0.28419632722067606,-0.10684422232214869,0.24085429369367564,0.4188773862537246,-0.03520881192342431,0.06925587261860838
23,11,0.30568355175110373,0.2786269903425234,-0.1113208718755138,0.2565260411209227,0.6123673539626348,-0.0743601994460851,0.40385181987294727
23,12,0.23091367668331902,0.25970770597288595,-0.11581727201677747,0.234953358401677,0.5611271361622776,-0.03354718213468626,-0.37113233550727637
23,13,0.12379966523107455,0.20336188505264716,-0.08579652573124083,0.26956875588122214,0.46570720539409033,-0.04248424798638239,-0.3894062685478629
23,14,0.4079996376964657,0.3053355619523523,-0.14854336307215005,0.25316025108342555,0.5088760787252737,-0.10325470682992438,0.5113910820778255
23,15,0.38064904922890297,0.3589947591688471,-0.17937063793332542,0.23151149121843573,0.6425651153224582,-0.053455134013659825,1.8514049026752386
23,16,0.21955428923851159,0.2973169958948868,-0.10950043357143244,0.21785011853484607,0.43155434074947346,-0.05486578413800161,0.03691789976854665
23,17,0.37070742883223706,0.32751996481549395,-0.14793009007441205,0.23657465978769612,0.6817451377676922,-0.05920761709679722,1.5397663045770453
23,18,0.47976189824027743,0.41304647931524086,-0.20993884944504804,0.23388018495861573,0.4315562723025548,-0.04011939015142676,2.4237118369862363
23,19,0.6916771457027253,0.4827840740478755,-0.24538012036895035,0.2395296617955667,0.7470552905615331,-0.10604796570679527,2.4779096865907926
23,20,0.6003286344369678,0.41600507208091975,-0.21331535759676387,0.24030217840238946,0.6591064311751291,-0.08587310717963662,1.9989924109428583
23,21,0.3559137393963627,0.3719498657959182,-0.1511997084243756,0.23148009845685125,0.5061230231713372,-0.08499332961090128,1.0853718731235729
23,22,0.46836192005234484,0.3659728953872588,-0.20724718827568434,0.23376745003713803,0.518329607570205,-0.032546261695204366,2.2177809947234595
23,23,0.7184392041302581,0.42342292515446295,-0.26478657061006217,0.2294147113406652,0.8696175319527255,-0.014137156636815373,3.5127050127563866
23,24,0.9017924649749219,0.5411148134335676,-0.32037455437873286,0.2502388434390178,0.8721245968426118,-0.06938131158859864,4.260528378795596
23,25,0.6111464405787629,0.5171616374011377,-0.31125932015076774,0.2262130954072479,0.9273767081898577,-0.0327432102001995,4.297473629891287
23,26,0.6850026324787749,0.40420399769598253,-0.25316997357367355,0.24874737265047195,0.790139997274112,-0.022472440200653032,3.3656119515828564
23,27,0.3997396063880337,0.34491217565708876,-0.1752778755846185,0.2517940343339962,0.596897166424283,-0.04964031529466194,1.147609733825828
23,28,0.43353121095432434,0.29606700017900067,-0.18706319554957143,0.2362309211471831,0.5584306825510724,-0.05791388072633759,0.7988726805579963
23,29,0.26644069908536006,0.24240954693348138,-0.11777783089392745,0.24702592621556224,0.3991362165283973,0.012172619810625868,1.2156858114669333
23,30,0.3337603103453176,0.2949130192248167,-0.12148869296994587,0.23977825300498493,0.41460275247582246,-0.08912365758483282,-0.43738139572270107
23,31,0.335591800358362,0.2822708767043103,-0.13037774227207818,0.26053108125693814,0.5218357774524106,-0.05682290863862144,0.0889550831761175
23,32,0.2884716104381043,0.3176100860859993,-0.13649524831385812,0.2434731215480809,0.4882503466889831,-0.08743129014666698,0.4921322530455123
23,33,0.32618198192542114,0.36483900861722485,-0.18033013721281205,0.24066278434371124,0.6588915815975727,-0.07487451006107182,1.0405353010947271
23,34,0.2905637238472429,0.31313526928700786,-0.12214625201533609,0.24001690043782486,0.506431724520235,-0.07724634949536438,-0.45574325599088006
23,35,0.19409869319551093,0.2655346696624641,-0.12510271367518092,0.25503118801170127,0.5073393336572409,-0.06786312668582851,-0.9807228512326509
23,36,0.2338671439941461,0.191957068703312,-0.05527507577128281,0.23985926129932303,0.4777511589085313,-0.06701667821312124,-1.1229412430060768
23,37,0.13053247648477923,0.15246592626742458,-0.028839903084233807,0.2452982278597873,0.4142848093760445,-0.03975796591900511,-1.9558607778771178
23,38,0.3786237187903941,0.34162542068825297,-0.12362095636462579,0.24118187133770083,0.49322640190059663,-0.07461271383533709,0.3702653326161516
23,39,0.2600225293753303,0.32011357788144684,-0.11887436199079614,0.24579963518864792,0.49723395838736806,-0.06759365961519244,-0.2367249956108458
23,40,0.3090052929814108,0.26981563014373877,-0.12364235355637788,0.24566389062426802,0.665299054206732,-0.05380307504946752,0.16326213253261002
23,41,0.25828990936030666,0.23620437509839368,-0.09712320867082143,0.2284363551556975,0.4070918326326376,-0.04240678551681322,-0.144289052701097
23,42,0.3964653703386134,0.41120185532639053,-0.19939495038058275,0.24196141876275676,0.6129686931027972,-0.049529690526673185,1.4824705419113542
23,43,0.5643295324575761,0.4027803120992106,-0.22960260077009537,0.22872806057120654,0.6853885525366045,-0.07272756195403471,2.3580903664197868
23,44,0.49340360685171375,0.40906305615642263,-0.21229622772574203,0.22804034943517462,0.6092859135423526,-0.07369756962632543,2.284015879318766
23,45,0.19872250602581454,0.2681551944495504,-0.06207004640433435,0.24731439763403967,0.6660201212089027,-0.06831383069183591,-0.6046987651235145
23,46,0.12770105263970105,0.20093215209530857,-0.08916400262984361,0.22783195110888677,0.4872358512490218,-0.03983227113343287,-0.37126016132657363
23,47,0.2776851598793658,0.2389347851135758,-0.10644271895688562,0.24542714863874457,0.38608384068354207,-0.02884218732452258,0.42380407784793295
23,48,0.4321938508901562,0.34704536802250774,-0.15832023107766569,0.22862541385720225,0.8120683932360381,-0.06121942740343292,1.3006244303357226
23,49,0.3449826509192287,0.3727716709286029,-0.1427278946338913,0.24188858192255935,0.6019324512241392,-0.06690804752479473,0.29253005652740494
23,50,0.3831403476794559,0.28884442683301625,-0.16768908359385556,0.23493121607651857,0.7007161225899111,-0.014598579041592012,2.0267824028975068
23,51,0.45825620652501153,0.32829497951005276,-0.16686976630902228,0.25958345893869594,0.4717311850671874,-0.05007881368090653,0.09831671201496128
23,52,0.2152416588374273,0.1971919916014191,-0.06565877299643869,0.24588202006213006,0.726018692114498,-0.045011672683990527,-0.5927063234047462
23,53,0.2981632448425473,0.27393548358754294,-0.09948208345459807,0.2379129866854304,0.49917959188353134,-0.023466415894199413,0.5201555617306998
23,54,0.31066447066356984,0.231525455363253,-0.10953291901560501,0.23542038345439742,0.6149296355365974,-0.051628451272965586,0.4131635070368015
23,55,0.6315517284492855,0.4250615004283886,-0.21001954099420586,0.25042995463258194,0.759953712786684,-0.0319691893495969,2.291607038571016
23,56,0.422598743395233,0.2675454885228541,-0.14542409261062314,0.25511572771534496,0.5492000056562076,-0.029485283941090887,1.7926441195121767
23,57,0.3539010385568144,0.2735546046771247,-0.13343400893823298,0.2486610170604724,0.4885932519239494,-0.03774345887858351,0.621656793466297
23,58,0.2439389220654479,0.23985070774944842,-0.08495961090745702,0.22746999930278228,0.5122588269836982,-0.032665697100566424,0.05759625019359965
23,59,0.2083882881803507,0.15145755741102834,-0.05204600121374181,0.2467387406266605,0.3288723902485157,-0.013750633835613368,-1.0508287424836757
23,60,0.23500969544871278,0.1994846433053574,-0.03306716410667446,0.24460219718981902,0.5708584862349145,-0.07420935734392123,-2.013260286125181
23,61,0.21461037329004226,0.23951250571357444,-0.09307305784879846,0.24304007760415278,0.39504627678297793,-0.04336420229246796,-0.7788707095193947
23,62,0.2770028340445915,0.2601095544442639,-0.11408337936477372,0.23772821482717024,0.5852482480725356,-0.03145449384443384,0.03595631574922942
23,63,0.31897121863909134,0.37017713131064206,-0.1841132690630768,0.24719668450349058,0.4917209424476835,-0.017239174413171535,1.3197282404655777
24,0,0.3852501121582757,0.3778989712897639,-0.14683829565392348,0.24259120311310958,0.6758454769900291,-0.0900696241036352,0.0
24,1,0.28218748978733216,0.24245219512478383,-0.11521504953291004,0.24768769164782636,0.5104506903249049,-0.03446364588874161,0.09401229776087457
24,2,0.15716147170844788,0.2628253897337073,-0.09033783747625862,0.22610747396320044,0.292600799946484,-0.07075948074328711,-0.6776906409211962
24,3,0.18955850813617717,0.25693322251971973,-0.08826142933567244,0.23748969721672625,0.24474562864632507,-0.06729491621319325,-1.3961088249032567
24,4,0.11272184189955908,0.1723409795603156,-0.021186583894897956,0.23084198299535014,0.4098378405797888,-0.034897997950035585,-1.435002003099619
24,5,0.1962821397232683,0.22852704508507538,-0.06463941277061623,0.21578578023677708,0.6179744128064788,-0.05884072914953201,-0.7843062786996837
24,6,0.2155791226550114,0.23300805103134634,-0.06437470047987705,0.22940066520743696,0.2661881977581417,-0.07628362784587413,-1.5586325786285145
24,7,0.178633685138561,0.12586093795332792,-0.00825563447368255,0.21996569734868154,0.5625108878688369,-0.03807844063362794,-1.300218379911673
24,8,0.1979078506666138,0.1698795075003672,-0.06522426085510438,0.22250689716159416,0.44497880204525786,-0.05578655820684657,-1.0693778758526489
24,9,0.1695070178083524,0.24545433993156746,-0.08029901067223202,0.24145461652676722,0.36039405493864757,-0.01404896785228537,-0.20771892841104644
24,10,0.1410749614793578,0.23316672214443218,-0.09123077003562728,0.22889006569654732,0.41836519571852626,-0.022529403454905006,0.06925587261860838
24,11,0.314281840018398,0.32644524215645493,-0.1411833806301295,0.2623955608073285,0.66334860822328,-0.07362619250407776,0.40385181987294727
24,12,0.010684025378367115,0.1125505633812332,-0.02477905269352259,0.2290516364074209,0.36389989130050066,0.017518211250658406,-0.37113233550727637
24,13,0.03167628496293533,0.09715381131117093,-0.06287926909789504,0.23258403071522343,0.5382486216424465,0.007120237809445479,-0.3894062685478629
24,14,0.30465660212678286,0.3068977443359369,-0.10526214808166684,0.23895746193762749,0.47633957065920585,-0.055114237604788105,0.5113910820778255
24,15,0.4936785753893651,0.4731037207385817,-0.21574918257129794,0.23271185492344962,0.6659527562003784,-0.040821806757796744,1.8514049026752386
24,16,0.1590384085828128,0.2928568798817428,-0.10627285516479265,0.21739246229792972,0.49503037512791626,-0.04447926268917403,0.03691789976854665
24,17,0.334085091219026,0.3343516126271763,-0.15475484023981143,0.22590027830045742,0.6960632050580068,-0.026561879494331288,1.5397663045770453
24,18,0.44983528184660454,0.35611215169386384,-0.19751003224194413,0.22116932937023565,0.7867923956121097,-0.007916942796879975,2.4237118369862363
24,19,0.4857293932850254,0.37602764501382874,-0.18105740312454938,0.22691648154663438,0.7966505639020465,-0.046659797578159544,2.4779096865907926
24,20,0.5508932181270391,0.4169223198888711,-0.189520852849057,0.2206626675886385,0.7893913758958776,-0.0662992639207757,1.9989924109428583
24,21,0.40933917408660864,0.39388747048077827,-0.18400505584040266,0.22420534049753105,0.6395996666163578,-0.05531490644462215,1.0853718731235729
24,22,0.578490373291064,0.40388064114672384,-0.218472286633722,0.23769563428503496,0.6933034825199353,-0.058013299175683805,2.2177809947234595
24,23,0.7146394070760607,0.4718393981306534,-0.25744281984881395,0.2413718730905825,0.9292167207277999,-0.032032171854617646,3.5127050127563866
24,24,0.7515970706738658,0.5073291552152541,-0.2915742113765444,0.24084437956154764,1.0332969574226043,-0.04705789549467842,4.260528378795596
24,25,0.6429162065983663,0.507504402653246,-0.29497472183083506,0.23350790077042857,1.0176318692201385,-0.04157247915483076,4.297473629891287
24,26,0.6452440282241887,0.4210308693983229,-0.2467826695672894,0.23051109946500775,0.9822772298976927,0.004642338818318811,3.3656119515828564
24,27,0.27010282602211455,0.22619512154243682,-0.1011520880516088,0.2075995288421545,0.6844350846149536,-0.022470155353636515,1.147609733825828
